forecast_date,origin_port,destination_port,cargo_type,vessel_class,route_distance_nm,bdi_index,bunker_vlsfo_usd_ton,usd_inr_rate,derived_congestion_index,est_waiting_days,vessels_approaching_count,vessels_anchorage_count,freight_usd_per_ton,transit_days,on_time_flag,freight_lag_1d,freight_lag_3d,freight_lag_7d,freight_lag_14d,freight_lag_30d,freight_rolling_mean_7d,freight_rolling_std_7d,freight_rolling_mean_30d,freight_rolling_std_30d,freight_rolling_mean_90d,freight_rolling_std_90d,freight_momentum_7d,freight_pct_change_7d,freight_volatility_30d,bunker_rolling_mean_7d,bunker_rolling_mean_30d,bunker_volatility_30d,bdi_rolling_mean_7d,bdi_rolling_mean_30d,bdi_momentum_14d,bdi_pct_change_14d,fx_rolling_mean_30d,congestion_severity_level,waiting_pressure_ratio,year,month,quarter,day_of_week,day_of_year,week_of_year,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_monsoon,is_peak_procurement
2024-09-01,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,3320.9,531.2,83.77,0.43,1.5,8,14,18.16,6.0,1,18.12,18.14,18.14,18.23,17.81,18.162857142857142,0.03903600291663348,18.115666666666666,0.13939978066926198,17.26888888888889,0.6826410122170894,-0.019999999999999574,-0.11025358324145298,0.0076949848567130835,531.4285714285714,530.75,0.0014372518913321377,3300.785714285714,3286.42,39.40000000000009,1.2006704251104705,83.80533333333332,MODERATE,0.5,2024,9,3,6,245,35,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0
2024-09-01,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,3320.9,531.2,83.77,0.52,2.2,10,17,29.81,14.5,1,29.77,29.82,29.87,30.07,29.27,29.824285714285715,0.03598941643680177,29.817666666666664,0.23767093062526923,28.521666666666665,1.039879260493785,-0.10000000000000142,-0.33478406427854507,0.007970809160965063,531.4857142857144,530.7333333333333,0.0014283972679219753,3295.7571428571428,3285.0466666666666,39.40000000000009,1.2006704251104705,83.808,MODERATE,0.7333333333333334,2024,9,3,6,245,35,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0
2024-09-01,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,3320.9,531.2,83.77,0.58,2.9,7,12,35.56,17.3,1,35.6,35.64,35.5,35.77,34.97,35.568571428571424,0.057858612559722175,35.51533333333334,0.2577185491459095,33.974000000000004,1.2345274308527159,0.10000000000000142,0.28169014084507443,0.007256543159177524,531.5428571428572,530.7166666666667,0.0014187673778409983,3290.7285714285713,3283.673333333333,39.40000000000009,1.2006704251104705,83.81066666666668,MODERATE,0.9666666666666667,2024,9,3,6,245,35,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0
2024-09-01,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,3320.9,531.2,83.77,0.68,3.3,10,8,18.54,8.4,1,18.59,18.58,18.64,18.66,18.1,18.595714285714283,0.02507132682214882,18.486,0.17983900846461542,17.75188888888889,0.5917824806207267,-0.05000000000000071,-0.2682403433476433,0.009728389509067155,531.3142857142858,530.7833333333333,0.0014526913338503322,3310.842857142857,3289.166666666666,35.20000000000027,1.0713090056913375,83.8,MODERATE,1.0999999999999999,2024,9,3,6,245,35,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0
2024-09-02,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,3338.5,532.1,83.81,0.69,2.6,6,8,29.87,15.6,1,29.81,29.82,29.79,30.05,29.33,29.815714285714286,0.029920529665451535,29.835666666666665,0.21403646697540823,28.556666666666672,1.0294746123769634,0.019999999999999574,0.06713662302786026,0.007173845631360952,532.1,531.4033333333334,0.001205942302508802,3338.5,3309.333333333333,17.59999999999991,0.529976813514406,83.78433333333334,MODERATE,0.8666666666666667,2024,9,3,0,246,36,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0
2024-09-02,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,3338.5,532.1,83.81,0.63,2.6,14,17,31.64,14.9,1,31.63,31.59,31.55,31.72,31.04,31.607142857142858,0.03683941989545334,31.547,0.2098957048095201,30.153888888888893,1.116587592929634,0.0799999999999983,0.2535657686212307,0.006653428370669797,532.1,531.6333333333334,0.0007043817336474718,3338.5,3315.033333333333,17.59999999999991,0.529976813514406,83.78333333333333,MODERATE,0.8666666666666667,2024,9,3,0,246,36,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0
2024-09-02,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,3338.5,532.1,83.81,0.4,1.8,6,10,26.69,15.3,1,26.61,26.53,26.6,26.75,26.14,26.575714285714287,0.032586880208727666,26.593,0.17708657535897632,25.459666666666667,0.9139080793646659,0.00999999999999801,0.03759398496239853,0.006659142456999072,532.1,531.5566666666667,0.0009264933847208939,3338.5,3313.1333333333328,17.59999999999991,0.529976813514406,83.78366666666666,MODERATE,0.6,2024,9,3,0,246,36,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0
2024-09-02,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,3338.5,532.1,83.81,0.61,3.0,9,9,29.45,14.1,1,29.45,29.44,29.4,29.49,28.87,29.43142857142857,0.024102953770254915,29.367666666666665,0.2261016453359945,28.117888888888892,1.0151409869915913,0.05000000000000071,0.17006802721088676,0.007698999307719187,532.1,531.48,0.0010852573151430083,3338.5,3311.2333333333327,17.59999999999991,0.529976813514406,83.784,MODERATE,1.0,2024,9,3,0,246,36,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0
2024-09-02,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,3338.5,532.1,83.81,0.55,1.9,4,17,18.56,7.7,1,18.54,18.58,18.59,18.61,18.11,18.58142857142857,0.02410295378171275,18.500666666666667,0.16456700413689737,17.773,0.5855285713483601,-0.05000000000000071,-0.2689618074233497,0.008895193189627257,531.9714285714286,531.3266666666667,0.0012991893689366651,3335.9857142857145,3307.433333333333,17.59999999999991,0.529976813514406,83.78466666666667,MODERATE,0.6333333333333333,2024,9,3,0,246,36,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0
2024-09-02,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,3338.5,532.1,83.81,0.59,2.4,8,10,35.58,15.3,1,35.56,35.62,35.49,35.62,34.99,35.57714285714285,0.04990467102580101,35.535000000000004,0.23628956519458852,34.01555555555556,1.2241090418409712,0.07000000000000028,0.1972386587771211,0.0066494882564960885,531.8428571428573,531.25,0.0013705965050697499,3333.471428571429,3305.533333333333,17.59999999999991,0.529976813514406,83.785,MODERATE,0.7999999999999999,2024,9,3,0,246,36,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0
2024-09-02,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,3338.5,532.1,83.81,0.67,2.7,3,12,28.74,14.4,1,28.69,28.74,28.67,28.81,28.21,28.72714285714286,0.04572172556321695,28.67,0.19385383757897992,27.44355555555555,0.9806582415736037,0.019999999999999574,0.06975933031042754,0.0067615569438081585,531.7142857142857,531.1733333333334,0.0014234412163178023,3330.957142857143,3303.6333333333328,52.80000000000018,1.606963508536999,83.78533333333333,MODERATE,0.9,2024,9,3,0,246,36,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0
2024-09-02,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,3338.5,532.1,83.81,0.7,2.4,4,13,34.89,15.5,1,34.86,34.86,34.58,34.82,34.03,34.75714285714286,0.10843035947785089,34.63666666666666,0.26816532900071854,33.14977777777778,1.2022282474848696,0.28000000000000114,0.8097165991902867,0.007742238350516367,531.5857142857143,531.0966666666667,0.0014597280922100733,3328.4428571428575,3301.7333333333327,52.80000000000018,1.606963508536999,83.78566666666666,MODERATE,0.7999999999999999,2024,9,3,0,246,36,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0
2024-09-02,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,3338.5,532.1,83.81,0.73,2.9,6,19,18.13,9.7,0,18.16,18.13,18.19,18.21,17.8,18.165714285714284,0.03779644729957245,18.127333333333333,0.1270333470567125,17.291333333333334,0.6783012489078042,-0.030000000000001137,-0.16492578339747738,0.007007834231365847,531.4571428571429,531.02,0.0014806623872666857,3325.9285714285716,3299.833333333333,52.80000000000018,1.606963508536999,83.786,HIGH,0.9666666666666667,2024,9,3,0,246,36,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0
2024-09-02,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,3338.5,532.1,83.81,0.59,2.2,6,10,17.49,8.0,1,17.48,17.42,17.41,17.5,17.26,17.422857142857143,0.040296519994679016,17.433666666666667,0.08656205003305652,16.68688888888889,0.6283698267746316,0.07000000000000028,0.4020677771395766,0.004965223420186412,531.3285714285715,530.9433333333334,0.001486880147947961,3323.414285714286,3297.933333333333,52.80000000000018,1.606963508536999,83.78633333333332,MODERATE,0.7333333333333334,2024,9,3,0,246,36,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0
2024-09-03,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,3345.6,529.7,83.83,0.62,3.2,10,8,18.53,8.7,1,18.56,18.59,18.62,18.6,18.17,18.577142857142857,0.024976179128528484,18.515666666666668,0.14733689598861238,17.792444444444445,0.5822376654993868,-0.060000000000002274,-0.32223415682063516,0.00795741782573023,529.7,531.0,0.0018961825478924033,3345.6,3335.0,7.099999999999909,0.21267036094053943,83.80333333333333,MODERATE,1.0666666666666667,2024,9,3,1,247,36,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0
2024-09-03,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,3345.6,529.7,83.83,0.69,2.9,9,11,34.94,17.4,0,34.89,34.85,34.68,34.85,34.09,34.80142857142857,0.0847405002363062,34.665333333333336,0.2461389197506029,33.19144444444444,1.1967620745872538,0.21000000000000085,0.6055363321799332,0.007100434240276632,529.7,531.0633333333334,0.0018486002194944766,3345.6,3333.0033333333336,7.099999999999909,0.21267036094053943,83.80133333333333,MODERATE,0.9666666666666667,2024,9,3,1,247,36,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0
2024-09-03,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,3345.6,529.7,83.83,0.65,3.1,6,14,28.81,14.5,1,28.74,28.71,28.72,28.78,28.26,28.73714285714286,0.03817254059062158,28.687666666666665,0.17357664178679438,27.475444444444445,0.9755645569329384,0.019999999999999574,0.06963788300835506,0.006050566740183159,529.7,531.1266666666667,0.0017915924728661124,3345.6,3331.0066666666667,7.099999999999909,0.21267036094053943,83.79933333333334,MODERATE,1.0333333333333334,2024,9,3,1,247,36,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0
2024-09-03,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,3345.6,529.7,83.83,0.75,3.2,2,17,18.17,8.7,1,18.13,18.12,18.21,18.23,17.86,18.15714285714286,0.03817254061548281,18.138333333333332,0.11098565714549403,17.31211111111111,0.6749872981652095,-0.08000000000000185,-0.43931905546404093,0.006118845381539688,529.7,531.19,0.001724230757589559,3345.6,3329.01,7.099999999999909,0.21267036094053943,83.79733333333334,HIGH,1.0666666666666667,2024,9,3,1,247,36,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0
2024-09-03,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,3345.6,529.7,83.83,0.57,2.0,5,13,26.74,15.6,1,26.69,26.58,26.61,26.69,26.17,26.58857142857143,0.054291979586789066,26.61133333333333,0.1557569577419067,25.490666666666666,0.9077070754551737,0.08000000000000185,0.3006388575723482,0.005853030954552198,530.0428571428572,531.2533333333334,0.0016452501648059287,3344.585714285714,3327.0133333333333,7.099999999999909,0.21267036094053943,83.79533333333333,MODERATE,0.6666666666666666,2024,9,3,1,247,36,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0
2024-09-03,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,3345.6,529.7,83.83,0.6,2.7,6,13,31.65,14.6,1,31.64,31.58,31.61,31.65,31.11,31.62,0.028284271266768503,31.567,0.18728827126293898,30.191222222222223,1.1093776246651168,0.030000000000001137,0.09490667510281917,0.005933039923430766,530.3857142857142,531.3166666666667,0.001552885622145031,3343.5714285714284,3325.016666666667,7.099999999999909,0.21267036094053943,83.79333333333334,MODERATE,0.9,2024,9,3,1,247,36,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0
2024-09-03,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,3345.6,529.7,83.83,0.53,2.5,6,9,35.58,16.7,1,35.58,35.6,35.55,35.63,35.08,35.589999999999996,0.03214550253225112,35.55466666666667,0.21274451787111637,34.05422222222222,1.2178678899015074,0.030000000000001137,0.08438818565401164,0.005983589154854019,530.7285714285715,531.38,0.0014445793889355841,3342.5571428571425,3323.02,24.699999999999818,0.7437742780571477,83.79133333333334,MODERATE,0.8333333333333334,2024,9,3,1,247,36,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0
2024-09-03,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,3345.6,529.7,83.83,0.75,2.8,11,8,29.44,14.6,1,29.45,29.42,29.47,29.49,28.88,29.43857142857143,0.020354009771634558,29.387,0.20598208827544287,28.15122222222222,1.0089941902234705,-0.019999999999999574,-0.06786562606039896,0.007009292825924486,531.0714285714286,531.4433333333334,0.0013164105019834514,3341.542857142857,3321.023333333333,24.699999999999818,0.7437742780571477,83.78933333333335,HIGH,0.9333333333333332,2024,9,3,1,247,36,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0
2024-09-03,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,3345.6,529.7,83.83,0.74,2.7,11,14,17.52,7.6,1,17.49,17.44,17.46,17.53,17.26,17.434285714285714,0.04685336802312374,17.441333333333333,0.08063255667272888,16.709000000000003,0.6211063886865085,0.029999999999997584,0.17182130584191055,0.004623072968775068,531.4142857142857,531.5066666666667,0.0011618328947806172,3340.528571428571,3319.0266666666666,24.699999999999818,0.7437742780571477,83.78733333333334,HIGH,0.9,2024,9,3,1,247,36,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0
2024-09-03,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,3345.6,529.7,83.83,0.74,3.0,5,11,29.83,15.9,1,29.87,29.77,29.86,30.0,29.39,29.82714285714286,0.03352326839723543,29.853666666666665,0.1915721406086568,28.590333333333334,1.0222232325080776,0.010000000000001563,0.033489618218357546,0.006417038910083299,531.7571428571429,531.57,0.0009682911321009846,3339.5142857142855,3317.0299999999997,24.699999999999818,0.7437742780571477,83.78533333333333,HIGH,1.0,2024,9,3,1,247,36,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0
2024-09-04,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,3316.9,530.1,83.83,0.62,1.9,6,8,17.61,7.4,1,17.52,17.48,17.37,17.49,17.28,17.442857142857143,0.056778600931000525,17.45,0.074185229500494,16.729555555555557,0.616933174519332,0.14999999999999858,0.8635578583765031,0.004251302550171576,530.1,530.6700000000001,0.002012090881376336,3316.9,3333.8,-28.699999999999818,-0.8578431372548965,83.82133333333333,MODERATE,0.6333333333333333,2024,9,3,2,248,36,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0
2024-09-04,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,3316.9,530.1,83.83,0.58,2.7,4,17,28.83,14.6,1,28.81,28.69,28.75,28.76,28.32,28.749999999999996,0.04582575692770366,28.706,0.15488816877622752,27.50588888888889,0.9739643239714835,0.05999999999999872,0.2086956521739086,0.005395672290678866,530.1,530.7066666666667,0.0020093842983720063,3316.9,3333.9333333333334,-28.699999999999818,-0.8578431372548965,83.81933333333333,MODERATE,0.9,2024,9,3,2,248,36,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0
2024-09-04,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,3316.9,530.1,83.83,0.57,3.6,8,13,31.64,14.4,1,31.65,31.63,31.66,31.64,31.13,31.625714285714285,0.029920529679985448,31.585,0.16666609195584742,30.226111111111116,1.1052781382062875,-0.010000000000001563,-0.03158559696778763,0.005276748201863145,530.1,530.7433333333333,0.0020042128131996673,3316.9,3334.0666666666666,-28.699999999999818,-0.8578431372548965,83.81733333333334,MODERATE,1.2,2024,9,3,2,248,36,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0
2024-09-04,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,3316.9,530.1,83.83,0.49,1.5,6,12,18.5,8.0,1,18.53,18.54,18.57,18.59,18.23,18.564285714285713,0.02225394561169624,18.52766666666667,0.13208365513583437,17.81088888888889,0.5789716657686111,-0.03999999999999915,-0.2154011847065113,0.007128995653482234,530.0428571428572,530.7800000000001,0.0019965582969061076,3321.0,3334.2,-28.699999999999818,-0.8578431372548965,83.81533333333333,MODERATE,0.5,2024,9,3,2,248,36,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0
2024-09-04,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,3316.9,530.1,83.83,0.64,2.0,9,14,34.88,15.0,1,34.94,34.86,34.7,34.83,34.15,34.83857142857143,0.07946247991113436,34.693666666666665,0.22570171547358048,33.23122222222222,1.1946988034482358,0.23999999999999488,0.6916426512968151,0.00650555957783593,530.1,530.6333333333333,0.0020123414909356376,3316.9,3333.6666666666665,-28.699999999999818,-0.8578431372548965,83.82333333333332,MODERATE,0.6666666666666666,2024,9,3,2,248,36,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0
2024-09-04,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,3316.9,530.1,83.83,0.71,2.5,11,16,35.56,16.3,1,35.58,35.56,35.58,35.56,35.19,35.59428571428571,0.02760262236858041,35.57133333333333,0.19293974998841323,34.091,1.2133517974064156,0.0,0.0,0.005424023557970273,529.9285714285714,530.8533333333334,0.0019736793882445154,3329.2000000000003,3334.4666666666667,-21.59999999999991,-0.6469971544106607,83.81133333333332,HIGH,0.8333333333333334,2024,9,3,2,248,36,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0
2024-09-04,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,3316.9,530.1,83.83,0.57,2.9,5,14,29.49,15.3,1,29.44,29.45,29.41,29.51,28.92,29.434285714285718,0.015118578903782147,29.405666666666665,0.18248634022434396,28.18244444444444,1.004860447699285,0.030000000000001137,0.10200612036722591,0.006205822241439086,529.8714285714286,530.8900000000001,0.001958368648938627,3333.2999999999997,3334.6,-21.59999999999991,-0.6469971544106607,83.80933333333333,MODERATE,0.9666666666666667,2024,9,3,2,248,36,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0
2024-09-04,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,3316.9,530.1,83.83,0.6,2.2,7,12,26.7,15.7,1,26.74,26.61,26.55,26.69,26.24,26.607142857142858,0.07931252227933189,26.630333333333333,0.1331963376665166,25.520444444444447,0.9041985850179644,0.18999999999999773,0.7156308851224019,0.0050016774480172955,529.8142857142858,530.9266666666667,0.001940400433820384,3337.4000000000005,3334.733333333333,-21.59999999999991,-0.6469971544106607,83.80733333333333,MODERATE,0.7333333333333334,2024,9,3,2,248,36,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0
2024-09-04,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,3316.9,530.1,83.83,0.61,2.1,8,4,18.24,7.9,1,18.17,18.16,18.21,18.21,17.92,18.15142857142857,0.03132015933628259,18.148666666666667,0.09782931417886226,17.332444444444445,0.6729347283091577,-0.03999999999999915,-0.2196595277320107,0.005390440850321176,529.7571428571429,530.9633333333334,0.0019197011867113705,3341.5,3334.866666666667,-21.59999999999991,-0.6469971544106607,83.80533333333332,MODERATE,0.7000000000000001,2024,9,3,2,248,36,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0
2024-09-04,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,3316.9,530.1,83.83,0.39,1.5,10,11,29.85,14.9,1,29.83,29.81,29.84,29.95,29.42,29.822857142857142,0.030394235046023076,29.868333333333332,0.1705383632302255,28.62088888888889,1.0176605076667433,-0.010000000000001563,-0.03351206434316878,0.005709671220251956,529.9857142857143,530.8166666666667,0.001986393074338078,3325.0999999999995,3334.3333333333335,-28.699999999999818,-0.8578431372548965,83.81333333333332,MODERATE,0.5,2024,9,3,2,248,36,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0
2024-09-05,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,3311.6,529.6,83.74,0.57,2.4,9,12,28.83,14.1,1,28.83,28.74,28.81,28.72,28.33,28.761428571428574,0.05490251098338046,28.723,0.1381441026707754,27.53511111111111,0.9737974369392506,0.019999999999999574,0.0694203401596653,0.004809529041909808,529.6,529.8,0.0004147181697509588,3311.6,3324.7,-5.300000000000182,-0.15978775362537856,83.8,MODERATE,0.7999999999999999,2024,9,3,3,249,36,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0
2024-09-05,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,3311.6,529.6,83.74,0.47,2.0,9,9,35.57,15.2,1,35.56,35.58,35.64,35.52,35.24,35.59142857142857,0.030237157836068822,35.583666666666666,0.1790488920554379,34.12544444444445,1.2105288667884202,-0.0799999999999983,-0.224466891133553,0.0050317718444446765,529.6,529.8833333333334,0.0008894465705687922,3311.6,3325.596666666667,-5.300000000000182,-0.15978775362537856,83.80233333333332,MODERATE,0.6666666666666666,2024,9,3,3,249,36,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0
2024-09-05,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,3311.6,529.6,83.74,0.44,2.0,6,16,31.61,14.6,1,31.64,31.64,31.63,31.58,31.21,31.62285714285714,0.026903708385685,31.602,0.14298299875151274,30.258333333333333,1.1037375217207155,0.010000000000001563,0.03161555485299261,0.004524492081245261,529.6,529.9666666666667,0.0011656303872754265,3311.6,3326.4933333333333,-5.300000000000182,-0.15978775362537856,83.80466666666666,MODERATE,0.6666666666666666,2024,9,3,3,249,36,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0
2024-09-05,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,3311.6,529.6,83.74,0.76,2.2,11,6,29.88,14.2,1,29.85,29.87,29.82,29.91,29.52,29.82428571428571,0.031547394432211634,29.88266666666667,0.1481595908732419,28.649888888888885,1.0150524361777467,0.030000000000001137,0.1006036217303861,0.004958044492010147,529.6,530.05,0.0013692248467738497,3311.6,3327.3900000000003,-5.300000000000182,-0.15978775362537856,83.80699999999999,HIGH,0.7333333333333334,2024,9,3,3,249,36,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0
