date,canonical_port,portcalls_dry_bulk,portcalls_total,import_cargo_mt,export_cargo_mt,dry_bulk_calls_7d_avg,dry_bulk_calls_30d_avg,derived_congestion_index,est_waiting_days
2023-11-24,DHAMRA,2,2,13.0019702014779,0.0,1.8571428571428572,1.2,0.6945395019980801,3.1254277589913606
2023-11-25,DHAMRA,2,2,0.0,70.9812857121079,1.8571428571428572,1.1666666666666667,0.7084266872818712,3.1879200927684206
2023-11-26,DHAMRA,2,2,45.5737089230882,48.0300670472311,1.8571428571428572,1.2,0.6945395019980801,3.1254277589913606
2023-11-27,DHAMRA,1,1,0.0,0.0,1.7142857142857142,1.2333333333333334,0.6422037854560306,2.8899170345521377
2023-11-28,DHAMRA,0,0,0.0,0.0,1.4285714285714286,1.2,0.5709465968834663,2.5692596859755983
2023-11-29,DHAMRA,1,1,0.0,29.5370663895793,1.4285714285714286,1.2,0.5709465968834663,2.5692596859755983
2023-11-30,DHAMRA,2,2,0.0,74.14122008001709,1.4285714285714286,1.2333333333333334,0.5590855747888863,2.5158850865499884
2023-12-01,DHAMRA,2,2,77.3894427711421,0.0,1.4285714285714286,1.2666666666666666,0.5477860353479961,2.4650371590659823
2023-12-02,DHAMRA,0,0,0.0,0.0,1.1428571428571428,1.2666666666666666,0.4634113848477697,2.085351231814964
2023-12-03,DHAMRA,0,0,0.0,0.0,0.8571428571428571,1.2333333333333334,0.3875721872710126,1.7440748427195567
2023-12-04,DHAMRA,1,1,0.0,36.706675573351504,0.8571428571428571,1.2666666666666666,0.38108101201258543,1.7148645540566345
2023-12-05,DHAMRA,1,1,0.0,26.2863816248003,1.0,1.2333333333333334,0.42952637620559186,1.9328686929251635
2023-12-06,DHAMRA,0,0,0.0,0.0,0.8571428571428571,1.2,0.3944675127794143,1.7751038075073642
2023-12-07,DHAMRA,3,3,144.38568089783598,3.47564288050859,1.0,1.2666666666666666,0.4217022267039683,1.8976600201678573
2023-12-08,DHAMRA,0,0,0.0,0.0,0.7142857142857143,1.2333333333333334,0.3472216885692658,1.562497598561696
2023-12-09,DHAMRA,2,2,42.7471312862118,0.0,1.0,1.2333333333333334,0.42952637620559186,1.9328686929251635
2023-12-10,DHAMRA,1,1,74.0980165846624,0.0,1.1428571428571428,1.2333333333333334,0.4725180722960206,2.126331325332093
2023-12-11,DHAMRA,3,3,75.84339919719,0.0,1.4285714285714286,1.2666666666666666,0.5477860353479961,2.4650371590659823
2023-12-12,DHAMRA,0,0,0.0,0.0,1.2857142857142858,1.2666666666666666,0.5056388586631163,2.275374863984023
2023-12-13,DHAMRA,2,2,31.5791334253959,51.0239566494744,1.5714285714285714,1.3333333333333333,0.5665667612183226,2.549550425482452
2023-12-14,DHAMRA,0,0,0.0,0.0,1.1428571428571428,1.3333333333333333,0.44663262720034713,2.009846822401562
2023-12-15,DHAMRA,2,2,34.5152055552781,0.0,1.4285714285714286,1.3666666666666667,0.5169795311646199,2.3264078902407896
2023-12-16,DHAMRA,3,3,77.1015375111661,36.383680480048895,1.5714285714285714,1.4,0.5457897097480721,2.456053693866324
2023-12-17,DHAMRA,2,2,47.255158118362594,38.6789663082083,1.7142857142857142,1.4333333333333333,0.5729799931497255,2.5784099691737645
2023-12-18,DHAMRA,0,0,0.0,0.0,1.2857142857142858,1.3666666666666667,0.47780205772517054,2.1501092597632674
2023-12-19,DHAMRA,1,1,41.4212188102528,0.0,1.4285714285714286,1.3333333333333333,0.5267601195780712,2.3704205381013206
2023-12-20,DHAMRA,4,4,0.0,86.9286608720413,1.7142857142857142,1.4,0.5833971236320304,2.625287056344137
2023-12-21,DHAMRA,0,0,0.0,0.0,1.7142857142857142,1.3333333333333333,0.6055324872205857,2.724896192492636
2023-12-22,DHAMRA,1,1,0.0,34.5941307698983,1.5714285714285714,1.3333333333333333,0.5665667612183226,2.549550425482452
2023-12-23,DHAMRA,2,2,77.3977829399624,0.40203648850706497,1.4285714285714286,1.3333333333333333,0.5267601195780712,2.3704205381013206
2023-12-24,DHAMRA,1,1,37.3391071414552,0.0,1.2857142857142858,1.3,0.495879214182326,2.231456463820467
2023-12-25,DHAMRA,3,3,98.25808459933029,72.0994932048361,1.7142857142857142,1.3333333333333333,0.6055324872205857,2.724896192492636
2023-12-26,DHAMRA,1,1,0.0,35.1053510713139,1.7142857142857142,1.3,0.617280685023271,2.7777630826047197
2023-12-27,DHAMRA,0,0,0.0,0.0,1.1428571428571428,1.2666666666666666,0.4634113848477697,2.085351231814964
2023-12-28,DHAMRA,2,2,46.4186451410625,0.0,1.4285714285714286,1.3333333333333333,0.5267601195780712,2.3704205381013206
2023-12-29,DHAMRA,0,0,0.0,0.0,1.2857142857142858,1.3,0.495879214182326,2.231456463820467
2023-12-30,DHAMRA,1,1,0.0,31.8559817691903,1.1428571428571428,1.2666666666666666,0.4634113848477697,2.085351231814964
2023-12-31,DHAMRA,1,1,0.534988812187979,0.0,1.1428571428571428,1.2333333333333334,0.4725180722960206,2.126331325332093
2024-01-01,DHAMRA,1,1,3.1036360448816,0.0,0.8571428571428571,1.2666666666666666,0.38108101201258543,1.7148645540566345
2024-01-02,DHAMRA,1,1,1.07115906107132,0.0,0.8571428571428571,1.3,0.37496170690176517,1.6873276810579432
2024-01-03,DHAMRA,2,2,0.0,34.4973080751272,1.1428571428571428,1.3333333333333333,0.44663262720034713,2.009846822401562
2024-01-04,DHAMRA,1,1,45.3985277728978,0.0,1.0,1.3333333333333333,0.40733340004593027,1.8330003002066861
2024-01-05,DHAMRA,0,0,0.0,0.0,1.0,1.3333333333333333,0.40733340004593027,1.8330003002066861
2024-01-06,DHAMRA,1,1,82.56998765549619,0.0,1.0,1.2666666666666666,0.4217022267039683,1.8976600201678573
2024-01-07,DHAMRA,1,1,0.0,35.255959660613904,1.0,1.3,0.41431541304225217,1.8644193586901348
2024-01-08,DHAMRA,2,2,50.764719502999,0.0,1.1428571428571428,1.3,0.45479411267180747,2.0465735070231337
2024-01-09,DHAMRA,2,2,43.5269247411568,43.4673946670589,1.2857142857142858,1.3333333333333333,0.48661034494929345,2.1897465522718207
2024-01-10,DHAMRA,0,0,0.0,0.0,1.0,1.2333333333333334,0.42952637620559186,1.9328686929251635
2024-01-11,DHAMRA,0,0,0.0,0.0,0.8571428571428571,1.2333333333333334,0.3875721872710126,1.7440748427195567
2024-01-12,DHAMRA,1,1,0.0,33.515307651281994,1.0,1.2,0.43782349911420193,1.9702057460139086
2024-01-13,DHAMRA,0,0,0.0,0.0,0.8571428571428571,1.2,0.3944675127794143,1.7751038075073642
2024-01-14,DHAMRA,3,3,55.6254609678017,36.18559228353,1.1428571428571428,1.2333333333333334,0.4725180722960206,2.126331325332093
2024-01-15,DHAMRA,0,0,0.0,0.0,0.8571428571428571,1.1333333333333333,0.40961764897181335,1.8432794203731602
2024-01-16,DHAMRA,2,2,0.0,72.2537926174204,0.8571428571428571,1.1333333333333333,0.40961764897181335,1.8432794203731602
2024-01-17,DHAMRA,0,0,0.0,0.0,0.8571428571428571,1.1333333333333333,0.40961764897181335,1.8432794203731602
2024-01-18,DHAMRA,0,0,0.0,0.0,0.8571428571428571,1.1,0.4179562557371151,1.880803150817018
2024-01-19,DHAMRA,0,0,0.0,0.0,0.7142857142857143,0.9666666666666667,0.4033260281303526,1.8149671265865868
2024-01-20,DHAMRA,2,2,0.0,29.9680165091027,1.0,1.0333333333333334,0.4879055854466635,2.1955751345099856
2024-01-21,DHAMRA,1,1,0.0,36.0934276837102,0.7142857142857143,1.0333333333333334,0.3862427010007951,1.738092154503578
2024-01-22,DHAMRA,0,0,0.0,0.0,0.7142857142857143,0.9666666666666667,0.4033260281303526,1.8149671265865868
2024-01-23,DHAMRA,0,0,0.0,0.0,0.42857142857142855,0.9333333333333333,0.3076296257437548,1.3843333158468967
2024-01-24,DHAMRA,3,3,0.0,58.2124453301957,0.8571428571428571,0.9333333333333333,0.4694259472076499,2.1124167624344246
2024-01-25,DHAMRA,0,0,0.0,0.0,0.8571428571428571,0.9,0.48215044559386533,2.169677005172394
2024-01-26,DHAMRA,0,0,0.0,0.0,0.8571428571428571,0.9,0.48215044559386533,2.169677005172394
2024-01-27,DHAMRA,0,0,0.0,0.0,0.5714285714285714,0.8333333333333334,0.384278175693148,1.729251790619166
2024-01-28,DHAMRA,2,2,60.3864625330648,32.9633657511394,0.7142857142857143,0.9,0.4232309758150566,1.9045393911677546
2024-01-29,DHAMRA,0,0,0.0,0.0,0.7142857142857143,0.8666666666666667,0.4344454746331393,1.9550046358491269
2024-01-30,DHAMRA,1,1,0.0,38.0606286128174,0.8571428571428571,0.8666666666666667,0.495879214182326,2.231456463820467
2024-01-31,DHAMRA,0,0,0.0,0.0,0.42857142857142855,0.8333333333333334,0.325508295835916,1.464787331261622
2024-02-01,DHAMRA,0,0,0.0,0.0,0.42857142857142855,0.8,0.33260453459539463,1.4967204056792758
2024-02-02,DHAMRA,0,0,0.0,0.0,0.42857142857142855,0.7333333333333333,0.3490138812211882,1.570562465495347
2024-02-03,DHAMRA,0,0,0.0,0.0,0.42857142857142855,0.7,0.35855700680362323,1.6135065306163046
2024-02-04,DHAMRA,2,2,9.12456264453091,11.889588304693799,0.42857142857142855,0.7666666666666667,0.3404048297802547,1.5318217340111462
2024-02-05,DHAMRA,1,1,0.0,0.0,0.5714285714285714,0.7666666666666667,0.4056476070907559,1.8254142319084017
2024-02-06,DHAMRA,1,1,0.0,2.01018244253533,0.5714285714285714,0.7666666666666667,0.4056476070907559,1.8254142319084017
2024-02-07,DHAMRA,1,1,0.0,0.5858643608702261,0.7142857142857143,0.7333333333333333,0.49026097218520404,2.2061743748334184
2024-02-08,DHAMRA,2,2,0.0,40.196375097955496,1.0,0.7333333333333333,0.6330803692548326,2.8488616616467466
2024-02-09,DHAMRA,0,0,0.0,0.0,1.0,0.7333333333333333,0.6330803692548326,2.8488616616467466
2024-02-10,DHAMRA,1,1,0.0,21.987277676355703,1.1428571428571428,0.7666666666666667,0.676125988345924,3.042566947556658
2024-02-11,DHAMRA,3,3,98.9600729632195,74.85489272133489,1.2857142857142858,0.8333333333333334,0.693022011349724,3.118599051073758
2024-02-12,DHAMRA,0,0,0.0,0.0,1.1428571428571428,0.8333333333333334,0.6357911951701146,2.861060378265516
2024-02-13,DHAMRA,1,1,0.0,1.45083345490082,1.1428571428571428,0.7666666666666667,0.676125988345924,3.042566947556658
2024-02-14,DHAMRA,2,2,0.0,0.5858643608702261,1.2857142857142858,0.8333333333333334,0.693022011349724,3.118599051073758
2024-02-15,DHAMRA,0,0,0.0,0.0,1.0,0.7666666666666667,0.6121887123277204,2.7548492054747418
2024-02-16,DHAMRA,2,2,0.0,38.019148933222,1.2857142857142858,0.8333333333333334,0.693022011349724,3.118599051073758
2024-02-17,DHAMRA,1,1,0.0,36.761840406043,1.2857142857142858,0.8666666666666667,0.6737674882875564,3.0319536972940035
2024-02-18,DHAMRA,1,1,3.33975046030469,0.0,1.0,0.9,0.5415704832167999,2.4370671744755996
2024-02-19,DHAMRA,0,0,0.0,0.0,1.0,0.8333333333333334,0.574442516811659,2.5849913256524655
2024-02-20,DHAMRA,0,0,0.0,0.0,0.8571428571428571,0.8,0.5267601195780712,2.3704205381013206
2024-02-21,DHAMRA,3,3,0.0,62.1041460596995,1.0,0.9,0.5415704832167999,2.4370671744755996
2024-02-22,DHAMRA,2,2,0.0,1.2332307318308202,1.2857142857142858,0.9666666666666667,0.6213009810172364,2.7958544145775637
2024-02-23,DHAMRA,2,2,44.9561422079514,0.0,1.2857142857142858,0.9333333333333333,0.637915109917611,2.8706179946292494
2024-02-24,DHAMRA,1,1,0.0,36.7657706422848,1.2857142857142858,0.9666666666666667,0.6213009810172364,2.7958544145775637
2024-02-25,DHAMRA,4,4,103.468599051182,32.6017121669604,1.7142857142857142,1.1,0.6979726489959157,3.1408769204816207
2024-02-26,DHAMRA,1,1,30.9326713316065,0.0,1.8571428571428572,1.1333333333333333,0.722717825166905,3.2522302132510723
2024-02-27,DHAMRA,1,1,0.0,34.611696063024,2.0,1.1,0.773340881321216,3.480033965945472
2024-02-28,DHAMRA,2,2,23.8378187283875,34.0323966337699,1.8571428571428572,1.1666666666666667,0.7084266872818712,3.1879200927684206
2024-02-29,DHAMRA,0,0,0.0,0.0,1.5714285714285714,1.1333333333333333,0.6410287331513121,2.884629299180905
2024-03-01,DHAMRA,1,1,11.0299257245546,35.7852281177107,1.4285714285714286,1.1666666666666667,0.5833971236320304,2.625287056344137
2024-03-02,DHAMRA,0,0,0.0,0.0,1.2857142857142858,1.1666666666666667,0.5381907749287074,2.421858487179183
2024-03-03,DHAMRA,2,2,78.6868551726297,0.0,1.0,1.2333333333333334,0.42952637620559186,1.9328686929251635
2024-03-04,DHAMRA,2,2,101.785433128291,6.9470421556035,1.1428571428571428,1.3,0.45479411267180747,2.0465735070231337
2024-03-05,DHAMRA,0,0,0.0,0.0,1.0,1.2333333333333334,0.42952637620559186,1.9328686929251635
2024-03-06,DHAMRA,0,0,0.0,0.0,0.7142857142857143,1.2,0.35271122599189547,1.5872005169635297
2024-03-07,DHAMRA,1,1,0.0,0.0,0.8571428571428571,1.2,0.3944675127794143,1.7751038075073642
2024-03-08,DHAMRA,2,2,47.6863625922181,0.697105561460296,1.0,1.2333333333333334,0.42952637620559186,1.9328686929251635
2024-03-09,DHAMRA,2,2,0.0,0.0,1.2857142857142858,1.2333333333333334,0.5159212565543568,2.321645654494606
2024-03-10,DHAMRA,0,0,0.0,0.0,1.0,1.2333333333333334,0.42952637620559186,1.9328686929251635
2024-03-11,DHAMRA,3,3,0.0,87.30655561548011,1.1428571428571428,1.3,0.45479411267180747,2.0465735070231337
2024-03-12,DHAMRA,0,0,0.0,0.0,1.1428571428571428,1.2,0.48215044559386533,2.169677005172394
2024-03-13,DHAMRA,0,0,0.0,0.0,1.1428571428571428,1.2,0.48215044559386533,2.169677005172394
2024-03-14,DHAMRA,1,1,0.0,34.538692850644495,1.1428571428571428,1.2,0.48215044559386533,2.169677005172394
2024-03-15,DHAMRA,3,3,53.9031255858579,36.830487659796496,1.2857142857142858,1.2333333333333334,0.5159212565543568,2.321645654494606
2024-03-16,DHAMRA,1,1,0.0,17.986491604542703,1.1428571428571428,1.2666666666666666,0.4634113848477697,2.085351231814964
2024-03-17,DHAMRA,2,2,75.5668454114124,0.0,1.4285714285714286,1.2666666666666666,0.5477860353479961,2.4650371590659823
2024-03-18,DHAMRA,1,1,3.33975046030469,0.0,1.1428571428571428,1.2666666666666666,0.4634113848477697,2.085351231814964
2024-03-19,DHAMRA,1,1,46.7767979404973,0.0,1.2857142857142858,1.2666666666666666,0.5056388586631163,2.275374863984023
2024-03-20,DHAMRA,3,3,0.0,130.524529310989,1.7142857142857142,1.3666666666666667,0.59424281498435,2.674092667429575
2024-03-21,DHAMRA,1,1,0.0,0.5552770270270251,1.7142857142857142,1.4,0.5833971236320304,2.625287056344137
2024-03-22,DHAMRA,0,0,0.0,0.0,1.2857142857142858,1.3,0.495879214182326,2.231456463820467
2024-03-23,DHAMRA,0,0,0.0,0.0,1.1428571428571428,1.2333333333333334,0.4725180722960206,2.126331325332093
2024-03-24,DHAMRA,2,2,15.8932044215043,0.0,1.1428571428571428,1.2333333333333334,0.4725180722960206,2.126331325332093
2024-03-25,DHAMRA,0,0,0.0,0.0,1.0,1.2,0.43782349911420193,1.9702057460139086
2024-03-26,DHAMRA,1,1,0.0,60.6820587677238,1.0,1.1,0.46596181968382483,2.0968281885772115
2024-03-27,DHAMRA,1,1,0.0,35.6806215405001,0.7142857142857143,1.1,0.3714563710360877,1.6715536696623947
2024-03-28,DHAMRA,2,2,87.51475815908981,33.5312059040931,0.8571428571428571,1.1333333333333333,0.40961764897181335,1.8432794203731602
2024-03-29,DHAMRA,0,0,0.0,0.0,0.8571428571428571,1.0666666666666667,0.4268676006272159,1.9209042028224717
2024-03-30,DHAMRA,1,1,94.4503780798968,0.0,1.0,1.1,0.46596181968382483,2.0968281885772115
2024-03-31,DHAMRA,1,1,0.0,28.9461114025871,0.8571428571428571,1.1,0.4179562557371151,1.880803150817018
2024-04-01,DHAMRA,2,2,60.3864625330648,33.4568383622275,1.1428571428571428,1.1666666666666667,0.49234753636589823,2.215563913646542
2024-04-02,DHAMRA,0,0,0.0,0.0,1.0,1.1,0.46596181968382483,2.0968281885772115
2024-04-03,DHAMRA,1,1,40.1998700402355,0.0,1.0,1.0666666666666667,0.47657965106367606,2.144608429786542
2024-04-04,DHAMRA,1,1,0.0,36.7402599106833,0.8571428571428571,1.1,0.4179562557371151,1.880803150817018
2024-04-05,DHAMRA,1,1,0.0,5.3637294013514,1.0,1.1333333333333333,0.4559964896748816,2.0519842035369673
2024-04-06,DHAMRA,3,3,99.1258478970254,50.4649782517287,1.2857142857142858,1.2,0.5267601195780712,2.3704205381013206
2024-04-07,DHAMRA,1,1,0.537213438076986,0.0,1.2857142857142858,1.1666666666666667,0.5381907749287074,2.421858487179183
2024-04-08,DHAMRA,1,1,0.320015293992696,0.0,1.1428571428571428,1.1333333333333333,0.5031512187803152,2.2641804845114186
2024-04-09,DHAMRA,0,0,0.0,0.0,1.1428571428571428,1.1333333333333333,0.5031512187803152,2.2641804845114186
2024-04-10,DHAMRA,2,2,108.96203328111301,35.132880536101894,1.2857142857142858,1.1,0.5629754755257897,2.533389639866054
2024-04-11,DHAMRA,0,0,0.0,0.0,1.1428571428571428,1.1,0.5146062326505889,2.31572804692765
2024-04-12,DHAMRA,2,2,80.29227978088281,14.5892139752753,1.2857142857142858,1.1666666666666667,0.5381907749287074,2.421858487179183
2024-04-13,DHAMRA,1,1,113.324791672398,0.0,1.0,1.1666666666666667,0.44663262720034713,2.009846822401562
2024-04-14,DHAMRA,0,0,0.0,0.0,0.8571428571428571,1.0666666666666667,0.4268676006272159,1.9209042028224717
2024-04-15,DHAMRA,4,4,0.0,145.109897022064,1.2857142857142858,1.1666666666666667,0.5381907749287074,2.421858487179183
2024-04-16,DHAMRA,3,3,49.675979311174,87.7762057036648,1.7142857142857142,1.2,0.6553990357712653,2.949295660970694
2024-04-17,DHAMRA,0,0,0.0,0.0,1.4285714285714286,1.1666666666666667,0.5833971236320304,2.625287056344137
2024-04-18,DHAMRA,2,2,0.0,34.6042829042936,1.7142857142857142,1.2,0.6553990357712653,2.949295660970694
2024-04-19,DHAMRA,2,2,44.1943974184384,0.0,1.7142857142857142,1.1666666666666667,0.6690921006118895,3.010914452753503
2024-04-20,DHAMRA,0,0,0.0,0.0,1.5714285714285714,1.1333333333333333,0.6410287331513121,2.884629299180905
2024-04-21,DHAMRA,1,1,0.0,0.0,1.7142857142857142,1.1666666666666667,0.6690921006118895,3.010914452753503
2024-04-22,DHAMRA,1,1,3.96691272319361,0.0,1.2857142857142858,1.2,0.5267601195780712,2.3704205381013206
2024-04-23,DHAMRA,1,1,12.2406818966502,0.0,1.0,1.1666666666666667,0.44663262720034713,2.009846822401562
2024-04-24,DHAMRA,0,0,0.0,0.0,1.0,1.1666666666666667,0.44663262720034713,2.009846822401562
2024-04-25,DHAMRA,4,4,77.0296445233494,76.7484418964831,1.2857142857142858,1.2666666666666666,0.5056388586631163,2.275374863984023
2024-04-26,DHAMRA,2,2,1.7449520474140299,0.0,1.2857142857142858,1.3,0.495879214182326,2.231456463820467
2024-04-27,DHAMRA,0,0,0.0,0.0,1.2857142857142858,1.2333333333333334,0.5159212565543568,2.321645654494606
2024-04-28,DHAMRA,1,1,0.0,34.583695531242704,1.2857142857142858,1.2666666666666666,0.5056388586631163,2.275374863984023
2024-04-29,DHAMRA,0,0,0.0,0.0,1.1428571428571428,1.2333333333333334,0.4725180722960206,2.126331325332093
2024-04-30,DHAMRA,0,0,0.0,0.0,1.0,1.2,0.43782349911420193,1.9702057460139086
2024-05-01,DHAMRA,0,0,0.0,0.0,1.0,1.1333333333333333,0.4559964896748816,2.0519842035369673
2024-05-02,DHAMRA,1,1,0.0,50.955762441847504,0.5714285714285714,1.1666666666666667,0.31749535979828,1.42872911909226
2024-05-03,DHAMRA,1,1,0.0,0.0,0.42857142857142855,1.1666666666666667,0.2790900805959022,1.2559053626815597
2024-05-04,DHAMRA,1,1,0.0,35.702383584179294,0.5714285714285714,1.1666666666666667,0.31749535979828,1.42872911909226
2024-05-05,DHAMRA,1,1,0.0,0.0,0.5714285714285714,1.1666666666666667,0.31749535979828,1.42872911909226
2024-05-06,DHAMRA,3,3,55.8454038302314,0.0,1.0,1.1666666666666667,0.44663262720034713,2.009846822401562
2024-05-07,DHAMRA,0,0,0.0,0.0,1.0,1.1333333333333333,0.4559964896748816,2.0519842035369673
2024-05-08,DHAMRA,2,2,49.399308925249805,37.0442649652287,1.2857142857142858,1.1666666666666667,0.5381907749287074,2.421858487179183
2024-05-09,DHAMRA,0,0,0.0,0.0,1.1428571428571428,1.1666666666666667,0.49234753636589823,2.215563913646542
2024-05-10,DHAMRA,0,0,0.0,0.0,1.0,1.1,0.46596181968382483,2.0968281885772115
2024-05-11,DHAMRA,0,0,0.0,0.0,0.8571428571428571,1.1,0.4179562557371151,1.880803150817018
2024-05-12,DHAMRA,0,0,0.0,0.0,0.7142857142857143,1.0333333333333334,0.3862427010007951,1.738092154503578
2024-05-13,DHAMRA,3,3,92.3005377172301,34.297636585413294,0.7142857142857143,1.1,0.3714563710360877,1.6715536696623947
2024-05-14,DHAMRA,1,1,102.820308087164,0.0,0.8571428571428571,1.1333333333333333,0.40961764897181335,1.8432794203731602
2024-05-15,DHAMRA,0,0,0.0,0.0,0.5714285714285714,1.0,0.3446009642287346,1.5507043390293056
2024-05-16,DHAMRA,1,1,0.0,35.6729808823727,0.7142857142857143,0.9333333333333333,0.41288761607846486,1.8579942723530918
2024-05-17,DHAMRA,0,0,0.0,0.0,0.7142857142857143,0.9333333333333333,0.41288761607846486,1.8579942723530918
2024-05-18,DHAMRA,3,3,110.042215750219,71.5603604627505,1.1428571428571428,0.9666666666666667,0.5679271670816257,2.555672251867316
2024-05-19,DHAMRA,3,3,0.0,65.3847419705789,1.5714285714285714,1.0,0.7020633698789296,3.1592851644551834
2024-05-20,DHAMRA,0,0,0.0,0.0,1.1428571428571428,1.0,0.5533673727996529,2.490153177598438
2024-05-21,DHAMRA,2,2,50.1644047738243,36.253907972350305,1.2857142857142858,1.0333333333333334,0.5905790004537695,2.657605502041963
2024-05-22,DHAMRA,1,1,0.0,37.5998731187249,1.4285714285714286,1.0333333333333334,0.6396240336602096,2.878308151470943
2024-05-23,DHAMRA,1,1,60.2066593427094,0.0,1.4285714285714286,1.0333333333333334,0.6396240336602096,2.878308151470943
2024-05-24,DHAMRA,1,1,47.6608386794595,0.0,1.5714285714285714,1.0666666666666667,0.670361700850297,3.0166276538263364
2024-05-25,DHAMRA,3,3,55.4153617168186,60.4813303907797,1.5714285714285714,1.0333333333333334,0.6859184313087902,3.086632940889556
2024-05-26,DHAMRA,0,0,0.0,0.0,1.1428571428571428,0.9666666666666667,0.5679271670816257,2.555672251867316
2024-05-27,DHAMRA,1,1,44.8656921442996,0.0,1.2857142857142858,1.0,0.6055324872205857,2.724896192492636
2024-05-28,DHAMRA,1,1,60.2066593427094,0.0,1.1428571428571428,1.0,0.5533673727996529,2.490153177598438
2024-05-29,DHAMRA,1,1,0.0,5.84756558518688,1.1428571428571428,1.0333333333333334,0.5396630333881409,2.4284836502466343
2024-05-30,DHAMRA,2,2,42.517363035860605,0.0,1.2857142857142858,1.1,0.5629754755257897,2.533389639866054
2024-05-31,DHAMRA,0,0,0.0,0.0,1.1428571428571428,1.1,0.5146062326505889,2.31572804692765
2024-06-01,DHAMRA,2,2,64.2076838996617,36.4142112247506,1.0,1.1333333333333333,0.4559964896748816,2.0519842035369673
2024-06-02,DHAMRA,2,2,6.91204304675112,35.8462387836044,1.2857142857142858,1.1666666666666667,0.5381907749287074,2.421858487179183
