forecast_date,bdi_index,bunker_vlsfo_usd_ton,bunker_rolling_mean_7d,bunker_rolling_mean_30d,bunker_volatility_30d,bdi_rolling_mean_7d,bdi_rolling_mean_30d,bdi_momentum_14d,bdi_pct_change_14d,month,quarter,month_sin,month_cos,is_monsoon
2026-01-03,2507.0,552.3,555.9857142857144,553.5566666666667,0.0040357448186448775,2532.8857142857137,2580.2966666666666,-92.40000000000009,-3.554666461491117,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-04,2483.4,547.6,551.6285714285714,553.3366666666666,0.0045088084320531446,2503.628571428572,2544.0,-53.79999999999973,-2.1204477376635555,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-05,2491.9,543.9,547.0714285714286,551.7433333333333,0.007128215063037287,2484.6142857142854,2507.6900000000005,-15.099999999999909,-0.6023135221380099,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-06,2466.2,548.3,544.5285714285714,547.8,0.006204422678959713,2488.2285714285717,2492.74,-17.200000000000273,-0.6925988564065504,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-07,2479.5,549.7,548.5,546.67,0.003725132940424775,2468.0999999999995,2480.3700000000003,-12.400000000000091,-0.4976122637345034,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-08,2479.6,545.0,549.0285714285715,547.3366666666666,0.004512297131028764,2479.5142857142855,2478.7900000000004,13.400000000000091,0.5433460384397085,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-09,2531.7,541.0,544.4285714285714,547.4233333333334,0.00427378057121195,2487.042857142857,2477.2833333333333,52.19999999999982,2.1052631578947296,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-10,2542.2,540.7,540.9571428571428,544.9333333333333,0.006617962142918411,2533.2,2499.023333333333,62.59999999999991,2.5246007420551666,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-11,2570.2,550.0,542.0285714285715,542.4,0.004425573369735737,2546.2,2520.853333333333,38.5,1.5207173045779516,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-12,2547.6,543.8,549.1142857142858,543.9933333333333,0.008005059269918388,2566.9714285714285,2548.563333333333,5.400000000000091,0.21241444418220798,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-13,2575.3,545.7,544.0714285714286,545.0,0.007076104335319317,2551.557142857143,2554.4366666666665,5.100000000000364,0.19842813788811625,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-14,2560.5,541.4,545.0857142857143,546.2133333333334,0.0049627796638486415,2573.1857142857143,2564.0433333333335,12.900000000000091,0.5063589260480488,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-15,2583.4,535.2,540.5142857142857,543.3466666666667,0.004343132571670557,2563.7714285714287,2562.326666666667,8.099999999999909,0.31452646293635333,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-16,2597.8,540.8,536.0000000000001,540.6033333333334,0.007923754615945446,2585.457142857143,2573.816666666667,37.30000000000018,1.4567467291544691,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-17,2563.7,540.2,540.7142857142857,539.0933333333334,0.0052219137003429355,2592.9285714285716,2580.673333333333,-19.700000000000273,-0.7625609661686256,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-18,2608.6,543.0,540.6000000000001,538.9933333333333,0.004783266345757046,2570.1142857142854,2582.4733333333334,10.799999999999727,0.41573639233196263,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-19,2583.0,547.9,543.7,541.57,0.0031542100489574034,2604.942857142857,2589.54,19.300000000000182,0.7528181924562228,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-20,2623.7,546.8,547.7428571428571,543.92,0.0059103764140174975,2588.8142857142857,2587.1,15.099999999999909,0.5788545580004565,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-21,2640.7,546.2,546.7142857142857,546.0066666666667,0.003780110632372195,2626.128571428571,2606.17,57.69999999999982,2.2338366240805194,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-22,2632.3,548.0,546.4571428571429,546.9699999999999,0.0013176292648520672,2639.5,2617.443333333333,8.600000000000364,0.3277813774440814,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-23,2617.5,547.3,547.9,547.0166666666667,0.0013931342709972022,2630.1857142857143,2632.0266666666666,-23.199999999999818,-0.8785549286174051,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-24,2564.3,549.1,547.5571428571428,547.2633333333334,0.0014786429615560206,2609.9,2627.62,-68.0,-2.5832921779432434,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-25,2535.5,542.4,548.1428571428571,547.9466666666667,0.0023546282679986806,2560.1857142857143,2601.473333333334,-82.0,-3.132760267430754,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-26,2501.6,539.5,541.9857142857143,546.0066666666667,0.0057229240845404275,2530.657142857143,2568.5699999999997,-62.70000000000027,-2.445111726397078,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-27,2488.5,540.2,539.6,543.37,0.007367199452037531,2499.7285714285713,2531.2733333333335,-47.0,-1.8536777755866694,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-28,2491.9,539.9,540.157142857143,540.6166666666667,0.002261332239496473,2488.9857142857145,2507.08,-9.699999999999818,-0.3877518388231459,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-29,2528.2,547.2,540.9428571428572,540.1233333333333,0.0025295413550856195,2497.0857142857144,2494.8866666666668,39.69999999999982,1.5953385573638665,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-30,2502.6,546.0,547.0285714285716,542.6266666666667,0.006382837188281051,2524.542857142857,2503.3366666666666,10.699999999999818,0.4293912275773433,1,1,0.49999999999999994,0.8660254037844387,0
2026-01-31,2515.3,543.1,545.5857142857143,544.4733333333334,0.005785670345815867,2504.4142857142856,2508.3466666666664,-12.899999999999636,-0.510244442686482,1,1,0.49999999999999994,0.8660254037844387,0
2026-02-01,2545.1,544.0,543.2285714285715,545.3266666666666,0.0031845325459161815,2519.557142857143,2515.93,42.5,1.698233836809718,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-02,2572.8,541.7,543.6714285714286,544.2233333333334,0.0023613637209184525,2549.057142857143,2523.3399999999997,57.5,2.286009621118753,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-03,2574.9,545.2,542.2,543.0033333333333,0.0019293656877880344,2573.1,2546.3866666666668,29.800000000000182,1.1708773722054215,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-04,2535.5,542.0,544.7428571428571,543.5666666666667,0.002768347919125831,2569.2714285714287,2563.946666666667,-37.30000000000018,-1.4497823383084647,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-05,2533.7,549.9,543.1285714285715,543.24,0.00373661777672251,2535.2428571428572,2559.763333333334,-41.20000000000027,-1.6000621383354798,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-06,2546.4,555.8,550.7428571428571,546.0533333333334,0.006917813954402793,2535.5142857142855,2547.0833333333335,10.900000000000091,0.42989548412542267,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-07,2536.3,557.8,556.0857142857142,549.76,0.010528689016496943,2544.957142857143,2538.5599999999995,2.600000000000364,0.10261672652643818,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-08,2541.3,557.4,557.742857142857,554.75,0.006013864449779008,2537.014285714286,2539.0533333333337,-5.099999999999909,-0.20028275212063731,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-09,2478.0,560.1,557.7857142857142,557.1433333333333,0.0018241437481284985,2532.2571428571428,2539.0533333333337,-58.30000000000018,-2.2986239798131205,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-10,2472.5,568.3,561.2714285714286,558.7833333333333,0.0038718109667130796,2477.214285714286,2516.406666666667,-68.80000000000018,-2.707275803722511,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-11,2462.5,576.3,569.4428571428571,562.5633333333334,0.009443107938726974,2471.0714285714284,2494.64,-15.5,-0.6255044390637611,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-12,2448.8,575.7,576.2142857142857,568.7533333333334,0.011743647604350246,2460.542857142857,2470.0266666666666,-23.699999999999818,-0.9585439838220352,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-13,2454.1,570.5,574.9571428571429,573.5066666666667,0.006304824818366904,2449.557142857143,2460.6533333333336,-8.400000000000091,-0.34111675126903923,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-14,2439.0,570.2,570.4571428571429,573.9633333333334,0.004726328412853053,2451.942857142857,2454.35,-9.800000000000182,-0.4001960143743949,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-15,2449.5,563.1,569.1857142857144,571.7133333333333,0.005185241347000234,2440.5,2447.3233333333333,-4.599999999999909,-0.1874414245548229,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-16,2455.9,568.6,563.8857142857144,567.8700000000001,0.006070320228433864,2450.414285714286,2447.593333333333,16.90000000000009,0.6929069290692944,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-17,2483.5,570.5,568.8714285714286,567.31,0.005469646603234393,2459.842857142857,2449.616666666667,34.0,1.3880383751786078,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-18,2496.6,570.1,570.4428571428572,567.6333333333334,0.005499124782344071,2485.371428571428,2464.536666666667,40.69999999999982,1.657233600716634,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-19,2518.9,572.4,570.4285714285714,569.86,0.0016426772807221152,2499.785714285714,2480.766666666667,35.40000000000009,1.425407690759013,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-20,2486.8,573.6,572.5714285714286,571.1033333333334,0.0019614414319120473,2514.3142857142857,2499.7766666666666,-9.799999999999727,-0.39253384603059066,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-21,2471.5,574.1,573.6714285714286,572.1666666666666,0.002581463118786933,2484.6142857142854,2499.93,-47.40000000000009,-1.881773790146496,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-22,2489.0,569.6,573.4571428571429,573.2733333333333,0.0017219284197630934,2474.0,2491.4033333333336,2.199999999999818,0.08846710632136955,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-23,2468.9,568.0,569.3714285714286,572.2466666666666,0.003824650719690904,2486.128571428572,2481.836666666667,-2.599999999999909,-0.10519927169734611,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-24,2457.1,563.0,567.2857142857143,570.1966666666666,0.005052905012202341,2467.214285714286,2475.9866666666667,-31.90000000000009,-1.2816392125351583,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-25,2443.1,551.3,561.3285714285714,566.2566666666667,0.007039180035623705,2455.1,2470.1366666666668,-25.800000000000182,-1.0449997974806666,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-26,2470.4,549.8,551.0857142857142,560.16,0.012950622623379789,2447.0,2456.4166666666665,13.300000000000182,0.5412885108461268,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-27,2441.2,556.6,550.7714285714285,554.4866666666666,0.010472955430258269,2466.2285714285717,2456.3366666666666,-1.900000000000091,-0.07777004625271544,2,1,0.8660254037844386,0.5000000000000001,0
2026-02-28,2445.2,560.7,557.1857142857143,552.88,0.005978735112162717,2441.7714285714283,2451.6366666666663,-25.200000000000273,-1.020077720207265,2,1,0.8660254037844386,0.5000000000000001,0
2026-03-01,2411.9,559.0,560.4571428571429,556.0066666666667,0.00803955912580872,2440.442857142857,2450.3166666666666,-29.299999999999727,-1.2002293953793106,3,1,1.0,6.123233995736766e-17,0
2026-03-02,2400.6,558.1,558.8714285714286,558.8166666666667,0.0029822356448542015,2410.285714285714,2431.4133333333334,-44.59999999999991,-1.8239816783903122,3,1,1.0,6.123233995736766e-17,0
2026-03-03,2398.7,558.3,558.1285714285715,559.1866666666667,0.001923626086639769,2400.328571428571,2417.6833333333334,-13.200000000000273,-0.5472863717401332,3,1,1.0,6.123233995736766e-17,0
2026-03-04,2380.9,553.2,557.5714285714286,558.2733333333333,0.0018459506020947454,2396.157142857143,2402.7,-19.699999999999818,-0.8206281762892534,3,1,1.0,6.123233995736766e-17,0
2026-03-05,2328.3,557.8,553.8571428571429,556.5233333333333,0.004299218760381001,2373.3857142857146,2390.99,-70.39999999999964,-2.9349230833367925,3,1,1.0,6.123233995736766e-17,0
2026-03-06,2320.8,547.4,556.3142857142857,556.0699999999999,0.005088902746149458,2327.2285714285717,2366.7033333333334,-60.09999999999991,-2.5242555336217354,3,1,1.0,6.123233995736766e-17,0
2026-03-07,2319.3,543.4,546.8285714285714,552.4733333333334,0.008424384604007669,2320.5857142857144,2341.28,-9.0,-0.38654812524159254,3,1,1.0,6.123233995736766e-17,0
2026-03-08,2357.7,546.0,543.7714285714285,549.14,0.010929168250476847,2324.7857142857147,2323.7799999999997,36.899999999999636,1.5899689762150824,3,1,1.0,6.123233995736766e-17,0
2026-03-09,2317.8,544.7,545.8142857142857,545.51,0.003039491939988325,2352.0,2332.5,-1.5,-0.0646746863277713,3,1,1.0,6.123233995736766e-17,0
2026-03-10,2330.3,542.6,544.4,544.6733333333333,0.0020596972427146883,2319.5857142857144,2331.9666666666667,-27.399999999999636,-1.1621495525299927,3,1,1.0,6.123233995736766e-17,0
2026-03-11,2378.8,545.8,543.0571428571428,544.4266666666667,0.002603852716516842,2337.2285714285717,2335.9700000000003,61.0,2.6318060229527998,3,1,1.0,6.123233995736766e-17,0
2026-03-12,2374.3,544.4,545.5999999999999,544.3566666666667,0.0024776718144799963,2378.1571428571433,2344.1833333333334,44.0,1.888168905291164,3,1,1.0,6.123233995736766e-17,0
2026-03-13,2358.7,544.6,544.4285714285713,544.3333333333334,0.0023798625315010506,2372.0714285714284,2362.0800000000004,-20.100000000000364,-0.8449638473179908,3,1,1.0,6.123233995736766e-17,0
2026-03-14,2346.3,539.1,543.8142857142858,544.7099999999999,0.002241886624301042,2356.9285714285716,2369.516666666667,-28.0,-1.179294950090553,3,1,1.0,6.123233995736766e-17,0
2026-03-15,2344.8,541.1,539.3857142857144,542.5899999999999,0.004765691870726252,2346.0857142857144,2358.7833333333333,-13.899999999999636,-0.5893076694789349,3,1,1.0,6.123233995736766e-17,0
2026-03-16,2375.5,537.6,540.6,541.3666666666667,0.004343767188873571,2349.1857142857148,2350.4933333333333,29.199999999999818,1.2445126369176924,3,1,1.0,6.123233995736766e-17,0
2026-03-17,2331.9,539.3,537.8428571428573,539.2733333333333,0.002703452065762023,2369.2714285714287,2355.0533333333337,-12.900000000000091,-0.5501535312180182,3,1,1.0,6.123233995736766e-17,0
2026-03-18,2312.1,541.0,539.5428571428571,539.33,0.0026874293945992225,2329.0714285714284,2349.6433333333334,-63.40000000000009,-2.6689118080404164,3,1,1.0,6.123233995736766e-17,0
2026-03-19,2256.8,543.0,541.2857142857143,539.48,0.0028306679273101326,2304.2,2335.8766666666666,-75.09999999999991,-3.2205497662849996,3,1,1.0,6.123233995736766e-17,0
2026-03-20,2232.7,549.6,543.9428571428572,541.4433333333333,0.003971181472896773,2253.357142857143,2296.96,-79.40000000000009,-3.434107521300986,3,1,1.0,6.123233995736766e-17,0
2026-03-21,2203.5,548.8,549.4857142857143,544.7933333333333,0.0068913245473690085,2228.5285714285715,2263.5800000000004,-53.30000000000018,-2.3617511520737406,3,1,1.0,6.123233995736766e-17,0
2026-03-22,2157.8,544.6,548.1999999999999,547.1866666666666,0.005352001085443525,2196.9714285714285,2227.7,-74.89999999999964,-3.354682671205251,3,1,1.0,6.123233995736766e-17,0
2026-03-23,2204.3,544.1,544.5285714285715,547.4833333333333,0.004185013498650646,2164.4428571428575,2197.0533333333337,0.8000000000001819,0.036305877013849866,3,1,1.0,6.123233995736766e-17,0
2026-03-24,2256.8,550.5,545.0142857142857,545.89,0.0041123570514725065,2211.8,2190.31,99.0,4.588006302715729,3,1,1.0,6.123233995736766e-17,0
2026-03-25,2236.6,550.3,550.4714285714285,546.59,0.0055230276790319555,2253.914285714286,2208.9266666666667,32.29999999999973,1.465317787959884,3,1,1.0,6.123233995736766e-17,0
2026-03-26,2245.0,556.1,551.1285714285714,548.7,0.005892921275604133,2237.8,2233.9233333333336,-11.800000000000182,-0.5228642325416599,3,1,1.0,6.123233995736766e-17,0
2026-03-27,2218.1,561.6,556.8857142857144,552.67,0.005780150495997896,2241.157142857143,2244.8433333333332,-18.5,-0.8271483501743719,3,1,1.0,6.123233995736766e-17,0
2026-03-28,2235.4,567.5,562.4428571428572,556.5733333333334,0.009005192214116125,2220.5714285714284,2233.1933333333336,-9.599999999999909,-0.42761692650333677,3,1,1.0,6.123233995736766e-17,0
2026-03-29,2234.6,565.4,567.1999999999999,562.0433333333333,0.008285520779269247,2235.285714285714,2232.4866666666667,16.5,0.7438798972093233,3,1,1.0,6.123233995736766e-17,0
2026-03-30,2243.4,575.4,566.8285714285714,565.2933333333333,0.00543474717187668,2235.8571428571427,2230.21,8.0,0.3578777847365125,3,1,1.0,6.123233995736766e-17,0
2026-03-31,2242.7,578.0,575.7714285714285,569.7833333333333,0.00812832383326116,2243.3,2238.0433333333335,8.099999999999909,0.36248098093618136,3,1,1.0,6.123233995736766e-17,0
2026-04-01,2239.9,572.8,577.2571428571429,573.1800000000001,0.009313941454337244,2242.2999999999997,2240.4100000000003,-3.5,-0.15601319425871443,4,2,0.8660254037844387,-0.4999999999999998,0
2026-04-02,2221.1,564.0,571.5428571428571,575.0200000000001,0.005215490472213942,2237.214285714286,2241.2566666666667,-21.59999999999991,-0.9631248049226339,4,2,0.8660254037844387,-0.4999999999999998,0
2026-04-03,2245.2,564.2,564.0285714285714,571.1399999999999,0.010327975466405027,2224.542857142857,2234.65,5.299999999999727,0.23661770614758368,4,2,0.8660254037844387,-0.4999999999999998,0
2026-04-04,2272.1,565.1,564.3285714285715,566.7433333333333,0.007124434630899708,2249.042857142857,2236.4733333333334,51.0,2.296159560578092,4,2,0.8660254037844387,-0.4999999999999998,0
2026-04-05,2264.8,570.4,565.8571428571429,564.6466666666668,0.00210360280392543,2271.057142857143,2247.5899999999997,19.600000000000364,0.8729734544806862,4,2,0.8660254037844387,-0.4999999999999998,0
2026-04-06,2269.8,565.3,569.6714285714286,566.6033333333332,0.004865829620882542,2265.514285714286,2261.5199999999995,-2.299999999999727,-0.10122793891112747,4,2,0.8660254037844387,-0.4999999999999998,0
2026-04-07,2249.1,562.7,564.9285714285713,566.8533333333332,0.004572602112566842,2266.842857142857,2268.133333333333,-15.700000000000273,-0.6932179441893443,4,2,0.8660254037844387,-0.4999999999999998,0
2026-04-08,2222.5,571.2,563.9142857142858,566.16,0.005814900656371128,2245.3,2259.8233333333333,-47.30000000000018,-2.083884042646937,4,2,0.8660254037844387,-0.4999999999999998,0
2026-04-09,2270.6,566.4,570.5142857142857,566.4366666666667,0.006375019295360815,2229.371428571428,2247.1600000000003,21.5,0.9559379307278468,4,2,0.8660254037844387,-0.4999999999999998,0
2026-04-10,2238.4,563.6,565.9999999999999,566.7966666666667,0.00618790058312876,2266.0,2247.0433333333335,15.900000000000091,0.7154105736782943,4,2,0.8660254037844387,-0.4999999999999998,0
2026-04-11,2269.5,562.0,563.3714285714286,566.76,0.005686595827642447,2242.842857142857,2245.4,-1.099999999999909,-0.04844534484276883,4,2,0.8660254037844387,-0.4999999999999998,0
